id;name;geoid;geoname;value;datetime
10211;Precio medio horario final suma de componentes;;;43.77;2024-05-04T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;40.97;2024-05-04T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;33.04;2024-05-04T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;30.78;2024-05-04T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;33.02;2024-05-04T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;36.04;2024-05-04T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;38.24;2024-05-04T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;31.67;2024-05-04T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16.39;2024-05-04T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.2;2024-05-04T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.02;2024-05-04T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.18;2024-05-04T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.59;2024-05-04T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.21;2024-05-04T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.23;2024-05-04T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.36;2024-05-04T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.82;2024-05-04T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.54;2024-05-04T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;22.22;2024-05-04T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;50.29;2024-05-04T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;51.77;2024-05-04T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;51.91;2024-05-04T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;57.02;2024-05-04T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;43.91;2024-05-05T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;42.78;2024-05-05T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;42.21;2024-05-05T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;41.68;2024-05-05T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;42.52;2024-05-05T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;43.29;2024-05-05T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;45.01;2024-05-05T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;43.66;2024-05-05T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;38.16;2024-05-05T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;19.5;2024-05-05T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;20.15;2024-05-05T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.92;2024-05-05T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.13;2024-05-05T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.92;2024-05-05T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.71;2024-05-05T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.97;2024-05-05T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.68;2024-05-05T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;18.84;2024-05-05T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;22.44;2024-05-05T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;28.28;2024-05-05T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;47.89;2024-05-05T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;63.86;2024-05-05T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;60.91;2024-05-05T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;69.05;2024-05-05T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;74.32;2024-05-06T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;68.42;2024-05-06T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;65.49;2024-05-06T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;68.04;2024-05-06T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;65.3;2024-05-06T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;67.13;2024-05-06T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;68.01;2024-05-06T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;101.04;2024-05-06T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;104.79;2024-05-06T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;75.18;2024-05-06T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;61.7;2024-05-06T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;45.7;2024-05-06T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;31.07;2024-05-06T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;23.16;2024-05-06T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;20.18;2024-05-06T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;18.46;2024-05-06T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.94;2024-05-06T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;18.13;2024-05-06T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;24.02;2024-05-06T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;56.77;2024-05-06T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;99.76;2024-05-06T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;119.33;2024-05-06T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;110.08;2024-05-06T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;108.93;2024-05-06T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;88.37;2024-05-07T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;86;2024-05-07T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;84.41;2024-05-07T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;79.31;2024-05-07T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;78.01;2024-05-07T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;79.87;2024-05-07T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;85.75;2024-05-07T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;112.5;2024-05-07T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;93.34;2024-05-07T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;52.86;2024-05-07T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;24.6;2024-05-07T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;20.86;2024-05-07T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;20.47;2024-05-07T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.41;2024-05-07T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;18.04;2024-05-07T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;20.18;2024-05-07T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;20.58;2024-05-07T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;20.5;2024-05-07T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;19.28;2024-05-07T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;60.42;2024-05-07T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;81.69;2024-05-07T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;85.84;2024-05-07T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;75.84;2024-05-07T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;73.36;2024-05-07T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;42.03;2024-05-08T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;33.56;2024-05-08T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;34.19;2024-05-08T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;32.78;2024-05-08T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;35.03;2024-05-08T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;33.4;2024-05-08T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;33.55;2024-05-08T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;45.78;2024-05-08T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;47.18;2024-05-08T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;31.78;2024-05-08T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;25.3;2024-05-08T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;20.21;2024-05-08T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.39;2024-05-08T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.13;2024-05-08T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.05;2024-05-08T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17;2024-05-08T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.38;2024-05-08T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.45;2024-05-08T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;23.71;2024-05-08T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;47.79;2024-05-08T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;59.64;2024-05-08T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;75.88;2024-05-08T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;69.11;2024-05-08T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;71.41;2024-05-08T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;43.61;2024-05-09T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;43.33;2024-05-09T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;44.8;2024-05-09T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;47.42;2024-05-09T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;47.4;2024-05-09T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;47.21;2024-05-09T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;62.93;2024-05-09T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;82.49;2024-05-09T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;57.65;2024-05-09T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;37.97;2024-05-09T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;21.26;2024-05-09T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.35;2024-05-09T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.15;2024-05-09T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;10.79;2024-05-09T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;11.42;2024-05-09T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;10.92;2024-05-09T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.04;2024-05-09T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16.95;2024-05-09T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;27.91;2024-05-09T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;48.73;2024-05-09T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;94.26;2024-05-09T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;120.63;2024-05-09T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;108.81;2024-05-09T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;86.38;2024-05-09T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;54.36;2024-05-10T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;51.08;2024-05-10T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;51.63;2024-05-10T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;50.99;2024-05-10T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;51.51;2024-05-10T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;53.96;2024-05-10T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;68.71;2024-05-10T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;89.05;2024-05-10T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;66.34;2024-05-10T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;34.99;2024-05-10T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;21.89;2024-05-10T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.53;2024-05-10T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.4;2024-05-10T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.06;2024-05-10T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;27.06;2024-05-10T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.85;2024-05-10T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.31;2024-05-10T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;18.95;2024-05-10T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;21.19;2024-05-10T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;31.67;2024-05-10T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;61.88;2024-05-10T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;96.53;2024-05-10T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;66.59;2024-05-10T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;60.65;2024-05-10T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;47.24;2024-05-11T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;44.32;2024-05-11T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;47.06;2024-05-11T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;49.9;2024-05-11T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;49.89;2024-05-11T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;50.23;2024-05-11T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;49.11;2024-05-11T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;49.09;2024-05-11T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;46.18;2024-05-11T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;21.67;2024-05-11T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.54;2024-05-11T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.4;2024-05-11T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.71;2024-05-11T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.12;2024-05-11T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.68;2024-05-11T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16.89;2024-05-11T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.78;2024-05-11T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;20.75;2024-05-11T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;22.16;2024-05-11T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;28.24;2024-05-11T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;53.32;2024-05-11T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;57.69;2024-05-11T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;51.78;2024-05-11T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;61.28;2024-05-11T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;48.47;2024-05-12T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;50.72;2024-05-12T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;54.2;2024-05-12T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;57.11;2024-05-12T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;56.97;2024-05-12T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;56.99;2024-05-12T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;56.13;2024-05-12T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;57.56;2024-05-12T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;30.77;2024-05-12T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;20.91;2024-05-12T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.53;2024-05-12T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.77;2024-05-12T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.97;2024-05-12T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.24;2024-05-12T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.25;2024-05-12T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.77;2024-05-12T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.72;2024-05-12T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.85;2024-05-12T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;29.18;2024-05-12T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;52.19;2024-05-12T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;58.99;2024-05-12T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;78.25;2024-05-12T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;63.1;2024-05-12T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;50.97;2024-05-12T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;52.47;2024-05-13T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;54.93;2024-05-13T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;57.26;2024-05-13T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;57.1;2024-05-13T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;58.19;2024-05-13T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;57.06;2024-05-13T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;54.12;2024-05-13T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;64.12;2024-05-13T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;64.74;2024-05-13T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;51.02;2024-05-13T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;25.21;2024-05-13T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.35;2024-05-13T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;9.24;2024-05-13T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;9.53;2024-05-13T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;9.1;2024-05-13T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;11.94;2024-05-13T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.04;2024-05-13T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;15.87;2024-05-13T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;19.27;2024-05-13T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;31.31;2024-05-13T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;53.81;2024-05-13T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;56.18;2024-05-13T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;54.79;2024-05-13T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;44.26;2024-05-13T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;22.04;2024-05-14T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16.09;2024-05-14T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16.26;2024-05-14T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16.05;2024-05-14T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.8;2024-05-14T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.77;2024-05-14T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;15.54;2024-05-14T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;34.98;2024-05-14T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;31.64;2024-05-14T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;19.28;2024-05-14T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;11.95;2024-05-14T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;11.57;2024-05-14T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;11.8;2024-05-14T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;11.24;2024-05-14T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;11.65;2024-05-14T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12;2024-05-14T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.88;2024-05-14T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.54;2024-05-14T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.14;2024-05-14T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16.23;2024-05-14T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;39.77;2024-05-14T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;51.22;2024-05-14T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;54.72;2024-05-14T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;34.17;2024-05-14T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;27.94;2024-05-15T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;25.4;2024-05-15T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;24.14;2024-05-15T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;24.83;2024-05-15T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;25.39;2024-05-15T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;30.25;2024-05-15T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;41.85;2024-05-15T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;46.74;2024-05-15T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;52.49;2024-05-15T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;22.02;2024-05-15T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16.64;2024-05-15T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;11.75;2024-05-15T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;11.09;2024-05-15T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;10.96;2024-05-15T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;10.71;2024-05-15T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;10.7;2024-05-15T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;10.7;2024-05-15T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;10.73;2024-05-15T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.25;2024-05-15T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;20.53;2024-05-15T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;46.9;2024-05-15T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;60.45;2024-05-15T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;66.74;2024-05-15T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;54.84;2024-05-15T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;60.94;2024-05-16T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;48.81;2024-05-16T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;47.89;2024-05-16T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;49.21;2024-05-16T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;50.28;2024-05-16T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;52.02;2024-05-16T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;55.33;2024-05-16T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;50.16;2024-05-16T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;58.39;2024-05-16T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;49.91;2024-05-16T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;27.65;2024-05-16T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16.03;2024-05-16T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16.74;2024-05-16T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16.69;2024-05-16T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.19;2024-05-16T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.89;2024-05-16T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;11.32;2024-05-16T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.18;2024-05-16T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.43;2024-05-16T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;47.11;2024-05-16T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;62.91;2024-05-16T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;129.85;2024-05-16T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;122.66;2024-05-16T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;94.2;2024-05-16T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;95.39;2024-05-17T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;85.84;2024-05-17T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;74.51;2024-05-17T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;68.65;2024-05-17T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;60.28;2024-05-17T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;68.27;2024-05-17T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;82.93;2024-05-17T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;116.1;2024-05-17T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;121.47;2024-05-17T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;67.89;2024-05-17T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;43.68;2024-05-17T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;43.83;2024-05-17T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;42.23;2024-05-17T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;32.62;2024-05-17T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;26.71;2024-05-17T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;22.18;2024-05-17T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;20.81;2024-05-17T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;29.05;2024-05-17T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;40.3;2024-05-17T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;64.73;2024-05-17T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;88.52;2024-05-17T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;98.55;2024-05-17T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;103.39;2024-05-17T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;95.82;2024-05-17T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;77.61;2024-05-18T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;71.33;2024-05-18T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;57.01;2024-05-18T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;58.31;2024-05-18T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;61.43;2024-05-18T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;62.26;2024-05-18T05:00:00+02:00
